"Pri svojih očetih bi rad počival; pelji me nazaj iz Egipta in me pokoplji v njihovem grobišču!"" Rekel je: ""Storil bom po tvoji besedi."""	"ko pa bom legel k svojim očetom, me boste odnesli iz Egipta in me pokopali v njihovem grobišču. ""Rekel je:"" storil bom, kakor ste rekli. """
"Ko je rekel: ""Prisezi mi!"" mu je prisegel. In Izrael se je priklonil proti vzglavju svoje postelje."	"Rekel je, ""Prisezi mi,"" in mu je prisegel.Izrael se je priklonil na postelji je glava."
"Po teh dogodkih so sporočili Jožefu: ""Tvoj oče je bolan."" Vzel je s seboj svoja sinova: Manáseja in Efrájima."	"To se je zgodilo po teh stvareh, da je nekdo rekel Jožefu, ""Glej, tvoj oče je bolan."" Vzel je s seboj njegova dva sinova, Manase in Efraim."
"Jakobu so povedali: ""Tvoj sin Jožef prihaja k tebi."" Izrael je tedaj zbral moči in se usedel na postelji."	"Nekdo je povedal Jakobu in rekel: ""Glej, tvoj sin Jožef prihaja k tebi,"" in Izrael se je okrepil in sedel na posteljo."
"Jakob je rekel Jožefu: ""Bog Mogočni se mi je prikazal v Luzu v kánaanski deželi in me blagoslovil"	"Jakob je rekel Jožefu, ""Bog Mogočni se mi je prikazal v Luzu v deželi Kanaanski in me blagoslovil,"
ter mi rekel: ›Naredil te bom rodovitnega in te namnožil in naredil bom iz tebe občestvo ljudstev. To deželo dajem tvojemu potomstvu za teboj v večno last.	"in mi je rekel: ""glej, naredil te bom rodovitnega in te pomnožil, iz tebe bom naredil družbo ljudstvom in dal to deželo tvojemu potomstvu za teboj v večno posest."""
In tvoja sinova, ki sta se ti rodila v egiptovski deželi, preden sem prišel k tebi v Egipt, naj bosta moja: Efrájim in Manáse naj bosta moja kakor Ruben in Simeon.	Zdaj tvoja dva sinova, ki so bili rojeni na vas v deželi Egiptovski, preden sem prišel k tebi v Egipt, sta moja; Efraim in Manase, tako kot Ruben in Simeon, bo moja.
Toda tvoji otroci, rojeni za njima, naj bodo tvoji; po imenu svojih bratov naj se imenujejo pri svoji dediščini!‹	Vaš vprašanje,, ki ste postali oče po njih, bo tvoja. Ti se bodo imenovali po imenu svojih bratov v njihovi dediščini.
"Ko sem prišel iz Mezopotamije, mi je v kánaanski deželi na poti umrla Rahela, ko je bilo še kos poti do Efráte. Tam sem jo pokopal, ob poti v Efráto, to je Betlehem."""	"Kar se mene tiče, ko sem prišel iz Padana, Rachel je umrl mi v deželi Kanaanski na poti, ko je bilo še nekaj razdalje, da pridejo do Efratu, in sem jo pokopal tam na poti v Efratu (to je Betlehem). """
"Jožef je rekel očetu: ""Moja sinova sta, ki mi ju je tukaj dal Bog."" Rekel je: ""Pripelji ju, prosim, k meni, da ju blagoslovim!"""	"Jožef je svojemu očetu rekel: ""To so moji sinovi, ki mi jih je dal Bog tukaj."" Rekel je: ""Prosim, pripelji jih k meni in blagoslovil jih bom."""
Izraelove oči so zaradi starosti postale motne, da ni mogel prav videti. Jožef ju je pripeljal bliže in Izrael ju je poljubil in objel.	Zdaj so bile oči Izraela dim za starost, tako da ni mogel videti. On jih je prinesel blizu k njemu; in jih je poljubil, in jih objel.
"Potem je Izrael rekel Jožefu: ""Nisem mislil, da bom še videl tvoje obličje, a glej, Bog mi je dal videti tudi tvoja potomca."""	"Izrael je rekel Jožefu, ""Nisem si mislil, da bom videl tvoje obličje, in glej, Bog mi je dovolil videti tudi tvoje seme."""
Nato ju je Jožef odmaknil od njegovih kolen in se priklonil z obrazom do tal.	Jožef jih je izpeljal izmed kolen svojih in se priklonil z obličjem svojim do tal.
Jožef je vzel oba, Efrájima s svojo desnico na Izraelovo levico in Manáseja s svojo levico na Izraelovo desnico ter ju primaknil blizu k njemu.	Jožef je vzel oba, Efraima v desnici svoji proti levici Izraelovi, in Manaseja v levici svoji proti desnici Izraelovi, in ju je pripeljal bliže k njemu.
Izrael je iztegnil desnico in jo položil na Efrájimovo glavo, čeprav je bil mlajši, levico pa na Manásejevo glavo. Tako je prekrižal roki; ker je bil Manáse prvorojenec.	Izrael je iztegnil svojo desno roko, in jo položil na glavo Efraimovega, ki je bil mlajši, in njegova leva roka na glavo Manasejevega, vodilno svoje roke zavestno, za Manase je bil prvorojenec.
"Potem je blagoslovil Jožefa, rekoč: ""Bog, pred čigar obličjem sta hodila moja očeta Abraham in Izak, Bog, ki mi je bil pastir, odkar živim, do tega dne,"	"Blagoslovil je Jožefa in rekel: ""Bog, pred katerim sta hodila moja očeta Abraham in Izak, Bog, ki me je vse moje življenje hranil do tega dne,"
"angel, ki me je rešil vsega hudega: naj blagoslovi ta mladeniča! Naj se po njiju kliče moje ime in ime mojih očetov Abrahama in Izaka! In razrasteta naj se v množico sredi dežele!"""	"angel, ki me je odkupil od vsega zla, blagoslovi fante, in naj se moje ime imenovan na njih, in ime mojih očetov Abrahama in Izaka. Naj jim rastejo v množico v sredi zemlje. """
Jožef je videl, da je njegov oče položil desnico na Efrájimovo glavo, to pa mu ni bilo všeč. Zato je prijel očetovo roko, da bi jo preložil z Efrájimove na Manásejevo glavo.	Ko je Jožef videl, da je njegov oče položil desnico na Efrájimovo glavo, mu ni bilo všeč, zato je prijel očetovo roko, da bi jo preložil z Efrájimove na Manásejevo glavo.
"Rekel je očetu: ""Ne tako, oče! Kajti ta je prvorojenec; polôži desnico na njegovo glavo!"""	Jožef pa reče očetu svojemu: Ne, oče moj, zakaj ta je prvorojenec; desno roko svojo položi na glavo njegovo.
"Oče pa ni hotel in je rekel: ""Vem, moj sin, vem. Tudi iz njega bo nastalo ljudstvo in tudi on bo velik; toda njegov mlajši brat bo večji od njega in iz njegovih potomcev bo nastala polnost narodov."""	"Njegov oče je zavrnil, in rekel,, ""Vem, moj sin, Vem. Prav tako bo postal ljudstvo, in on bo tudi velik. Vendar, njegov mlajši brat bo večji od njega, in njegovo seme bo postala množica narodov."""
"Blagoslovil ju je torej tisti dan in rekel: ""S teboj bo Izrael blagoslavljal, govoreč: ›Stôri te Bog kakor Efrájima in kakor Manáseja!‹"" Tako je postavil Efrájima pred Manáseja."	"On jih je blagoslovil, da je dan, rekoč, ""V vas bo Izrael blagoslovil, rekoč,"" Bog si kot Efraima in kot Manaseja """"Je postavil Efraim pred Manaseja"
"Izrael je rekel Jožefu: ""Umrl bom, a Bog bo z vami in vas bo pripeljal nazaj v deželo vaših očetov."	"Izrael je rekel Jožefu: ""glej, jaz umiram, Bog pa bo s teboj in te bo pripeljal nazaj v deželo tvojih očetov."
"Tebi dam en gorski hrbet več kakor tvojim bratom. Vzel sem ga iz rok Amoréjcev s svojim mečem in lokom."""	"Poleg tega sem vam dal en delež nad svojimi brati, ki sem ga vzel iz roke Amorejcev s svojim mečem in s svojim lokom. """
"Jakob je poklical svoje sinove in rekel: ""Zberite se, da vam naznanim, kaj se vam bo zgodilo v prihodnjih dnevih!"	"Jakob je poklical sinove svoje in rekel: ""Zberite se, da vam oznanim, kar se vam bo prigodilo v prihodnjih dneh."
Zberite se in poslušajte, sinovi Jakobovi; prisluhnite Izraelu, svojemu očetu!	Zberite se in poslušajte, vi Jakobovi sinovi; poslušajte Izraela, svojega očeta.
Ruben, moj prvorojenec si, moja moč in prvina moje moške moči, preponosen in premočan.	"""Reuben, ti si moj prvorojenec, moja moč, in začetek moje moči; prednost dostojanstva in prednost moči."""
Nestalen kakor voda, ne boš prvi, ker si legel na posteljo svojega očeta; takrat si oskrunil moje ležišče.	Prekuhan kot voda, ne boš imel prednosti, kajti šel si na posteljo svojega očeta, jo oskrunil in se povzpel na moj kavč.
Simeon in Levi sta brata; njuna meča sta orodje nasilja.	"""Simeon in Levi sta brata; orožje nasilja je njun meč."
Moja duša naj ne hodi v njuno družbo, naj se moja čast ne druži z njunim občestvom; kajti v jezi sta pobila može, podivjana pohabila bike.	Moja duša, ne pridejo v njihov svet; Moja slava, ne bodi združena z njihovo skupščino; Za v svoji jezi so ubili človeka, V svoji lastni volji so hamstrung vola.
Prekleta bodi njuna jeza, ker je silna, in njuna togota, ker je okrutna! Razdelil ju bom v Jakobu in ju razkropil v Izraelu.	Proklet bodi njih srd, ker je bil silen, in njih srd, ker je bil krut, razdelim jih v Jakobu, razkropim jih v Izraelu.
Juda, tebe bodo hvalili tvoji bratje. Tvoja roka bo na tilniku sovražnikov, priklanjali se ti bodo sinovi tvojega očeta.	"""Juda, tebe bodo slavili tvoji bratje, tvoja roka bo na tilniku tvojih sovražnikov; priklanjali se ti bodo sinovi tvojega očeta."
Juda je mlad lev; od plena, moj sin, si se vzdignil. Sklonil se je, se ulegel kakor lev in kakor levinja; kdo si ga drzne dražiti?	Juda je levji mladič. Iz plena, moj sin, si šel gor. On se je sklonil, on je čepel kot lev, kot levinja. Kdo ga bo obudil?
Ne bo se umaknilo žezlo od Juda, ne vladarska palica izmed njegovih nog, dokler ne pride tisti, ki mu pripada,  in njemu bodo ljudstva pokorna.	Žezlo se ne bo oddaljilo od Juda, niti vladarjeva palica izmed njegovih nog, dokler ne pride tisti, ki mu pripada. Njemu bo pokorščina ljudstev.
Za trto bo privezoval oslička in za žlahten trs mladiča oslice; v vinu bo pral svojo obleko, v grozdni krvi svoje oblačilo.	Vezava svoje žrebe na trto, Njegov osel je žrebe za izbiro vinske trte; On je opral svoja oblačila v vinu, Njegova oblačila v krvi grozdja:
Iskré se mu oči od vina in zobje so mu beli od mleka.	Njegove oči bodo rdeče od vina, njegovi zobje beli od mleka.
Zábulon prebiva ob morskem bregu, tam na obrežju ladij, na Sidón se s hrbtom naslanja.	"""Zebulon bo prebival v zatočišču morskega brega, v zatočišču ladij bo, in meja njegova bode nad Sidonom."
Videl je, da je počivališče dobro in da je dežela prijetna; zato je pripognil pleča za breme, se udinjal za suženjsko delo.	Videl je počivališče, da je bilo dobro, zemljišče, da je bilo prijetno; Je loki ramo na breme, In postane služabnik tem prisilnega dela.
Dan  bo sodil svoje ljudstvo kakor eden od Izraelovih rodov.	"""Dan bo sodil svoje ljudstvo, kakor eden izmed Izraelovih rodov."
Dan bo kakor kača ob poti, gad bo ob stezi, ki piči konja v kopita, da pade jezdec vznak.	dan bo kača na poti, gadder na poti, ki grize konj 's petah, tako da je njegov jezdec pade nazaj.
Gad, bojne čete pritiskajo nanj, a on jim pritiska na pete.	"""Gad, četa bo pritisnila nanj; on pa bo pritisnil na njihovo peto."
Rodovitna mladika je Jožef, rodovitna mladika ob studencu, ki se vzpenja po zidu.	"""Jožef je plodna trta, plodna trta ob studencu; njegove veje so speljane čez zid."
Toda trden ostaja njegov lok in gibčne njegove lakti in roke. To ima od Močnega Jakobovega, od tam prihaja Pastir, Izraelova Skala.	Toda njegov lok ostal v moči, Roke njegove roke so bile narejene močna, z rokami mogočnega Jakobovega, (Od tam je pastir, kamen Izrael), To je bila njegova moč.
Bog tvojega očeta naj ti pomaga, Bog Mogočni naj te blagoslavlja z blagoslovi neba od zgoraj, z blagoslovi brezna od spodaj, z blagoslovi prsi in materinega naročja.	Tudi z Bogom svojega očeta, ki vam bo pomagal, Z vsemogočnim, ki vas bo blagoslovil, Z blagoslovi nebes zgoraj, Blagoslovi globine, ki leži spodaj, Blagoslovi prsi, in maternice.
Blagoslóvi tvojega očeta so presegli blagoslove večnih gorá, meje  večnih gričev. Naj pridejo na Jožefovo glavo, na tême posvečenega med brati!	Blagoslovi tvojega očeta so prevladala nad blagoslovom od starodavnih gorah, Nad bounty od prastarih hribih. Ti bodo na glavi Jožefa, Na temenu glave tistega, ki je ločen od svojih bratov. To je, da bi se izognili strahu, ki ga je ustvaril pred
"Benjamin je volk, ki trga; zjutraj požira plen, zvečer razdeljuje ulov."""	"""Benjamin je požrešen volk, ki bo zjutraj požrl plen, zvečer pa si bo plen razdelil."""
Vsi ti so Izraelovi dvanajsteri rodovi in to jim je govoril njihov oče, ko jih je blagoslavljal. Vsakega je blagoslovil s posebnim blagoslovom.	Vsi ti so dvanajst rodov Izraelovih, in to je tisto, kar je njihov oče govoril z njimi, in jih je blagoslovil: je blagoslovil vse po blagoslovu svojem.
"Potem jim je zapovedal in rekel: ""Pridružen bom svojim ljudem; pokopljite me pri mojih očetih v votlini na polju Hetejca Efróna,"	"On pa jim je zapovedal in jim rekel: ""Zbran bom pri ljudstvu svojem in pokopíte me k očetom mojim v jami, ki je na njivi Hetejca Efrona,"
v votlini, ki je na polju Mahpéli nasproti Mamreju v kánaanski deželi! Polje je kupil Abraham od Hetejca Efróna za grobišče.	v jami, ki je na polju Machpelah, ki je pred Mamre, v deželi Kanaanski, ki ga je Abraham kupil s poljem od Efrona Hetejca kot grobišče.
Tam so pokopali Abrahama in njegovo ženo Saro, tam so pokopali Izaka in njegovo ženo Rebeko in tam sem pokopal Leo.	Tam so pokopali Abrahama in Saro, njegovo ženo, tam so pokopali Izaka in Rebeko, njegovo ženo, in tam sem pokopal Lejo.
"Polje in votlina na njem sta bila kupljena od Hetovih sinov."""	"polje in jamo, ki je na njem, ki je bilo kupljeno od sinov Hetovih. """
Ko je Jakob nehal zapovedovati sinovom, je potegnil noge nazaj na posteljo. Potem je izdihnil in bil pridružen svojim ljudem.	Ko je Jakob prenehal zaračunavati svojim sinovom, je dvignil svoje noge v posteljo, in opustil duha, in je bil zbran k svojemu ljudstvu.
Tedaj se je Jožef vrgel na obličje svojega očeta, jokal nad njim in ga poljubljal.	Jožef je padel na obraz svojega očeta, jokal ob njem in ga poljubil.
Potem je zapovedal svojim služabnikom zdravnikom, naj njegovega očeta balzamirajo. In zdravniki so balzamirali Izraela.	Jožef je svojim služabnikom, zdravnikom, naročil, naj njegovega očeta balzamirajo, zdravniki pa so Izrael balzamirali.
To je trajalo štirideset dni, kajti toliko dni je potrebnih za balzamiranje. Egipčani pa so ga objokovali sedemdeset dni.	Izpolnilo se mu je štirideset dni, toliko dni namreč traja, da se ga balzamira. In Egipčani so jokali za njim sedemdeset dni.
"Ko so pretekli dnevi njegovega objokovanja, je Jožef spregovoril faraonovi hiši in rekel: ""Če sem našel naklonjenost v vaših očeh, govorite, prosim, faraonu in recite:"	"Ko so pretekli dnevi jokanja za njim, je Jožef spregovoril faraonovi hiši in rekel: ""Če sem zdaj našel milost v vaših očeh, prosim, govorite faraonu na ušesa, rekoč:"
"Moj oče me je zaprisegel in rekel: ›Glej, umiram; v grobu, ki sem si ga izkopal v kánaanski deželi, me pokoplji!‹ Zdaj bi torej rad odšel, da pokopljem očeta; potem se vrnem."""	"""oče moj me je zaprisegel, rekoč:"" glej, umiram; pokoplji me v grobu mojem, ki sem ga sam izkopal v deželi Kanaanski. ""zato mi zdaj dovoli, da grem in pokopljem svojega očeta, in bom spet prišel."""
"Faraon je rekel: ""Pojdi in pokoplji očeta, kakor te je zaprisegel!"""	"Faraon je rekel: ""pojdi in pokoplji svojega očeta, tako kot si moral priseči."""
In Jožef je šel, da pokoplje očeta. Z njim so šli vsi faraonovi služabniki, starešine njegove hiše in vsi starešine egiptovske dežele,	Šel je torej Jožef gori pokopat svojega očeta; in ž njim so šli vsi faraonovi služabniki, starejšine njegove hiše in vsi starejšine egiptovske dežele,
vsa Jožefova hiša, njegovi bratje in hiša njegovega očeta. Le otroke, drobnico in govedo so pustili v gošenski deželi.	vso hišo Jožefovo in brate njegove in očeta njegovega hišo, samo otročiče svoje in črede svoje in črede svoje so pustili v deželi Gosenski.
Tudi vozovi in konjeniki so šli z njim, tako da je bil sprevod zelo mogočen.	Tam je šel z njim tako vozovi in konjeniki. Bilo je zelo veliko podjetje.
Ko so prišli do Goren Atáda, ki leži onkraj Jordana, so imeli veliko žalno slovesnost. Priredil je svojemu očetu sedemdnevno žalovanje.	Prišli so na gumnu Atadu, ki je na drugi strani Jordana, in tam so žalovali z zelo veliko in boleče žalostinko. Je žaloval za očetom svojim sedem dni.
"Ko so Kánaanci, prebivalci dežele, videli žalovanje v Goren Atádu, so rekli: ""To je slovesno žalovanje Egipčanov!"" Zato so ta kraj, ki je onkraj Jordana, imenovali Abél Micrájim."	"Ko so prebivalci dežele, Kanaanci, videli žalovanje na Atadovih tleh, so rekli: ""To je hudo žalovanje Egipčanov."" Zato se je to ime imenovalo Abel Mizraim, ki leži na drugi strani Jordanije."
Odnesli so ga v kánaansko deželo in ga pokopali v votlini na polju Mahpéle, na polju, ki ga je bil Abraham kupil od Hetejca Efróna za grobišče nasproti Mamreju.	njegovi sinovi so ga namreč prinesli v kanaansko deželo in ga pokopali v jami na Makpelinem polju, ki jo je Abraham kupil skupaj s poljem za pokopališče od Hetejca Efrona, pred Mamrejom.
