Starši otroka morajo biti pred izdajo odločbe, s katero se odloči o predlogu za opustitev cepljenja, seznanjeni s strokovnim mnenjem komisije, ki je po svoji naravi izvedensko mnenje. O ugotovitvah komisije, ki izhajajo iz izvedenskega mnenja, pa se imajo starši pred izdajo odločbe tudi pravico izreči.	Otrokovi starši morajo biti seznanjeni s strokovnim mnenjem komisije, preden se odloči o zahtevku za začasni preklic cepljenja, ki je po svoji naravi strokovno mnenje.
V zadevi gre za odločanje po določbah ZOPDA, ki v 2. odstavku 2. člena kot upravičence po tem zakonu šteje tudi osebe, ki so zaposlene v gospodarskih družbah, ki uporabljajo in odstranjujejo azbestne izdelke, na delovnih mestih, kjer so bile izpostavljene azbestu. Tožeča stranka se zato, ko gre za odločanje na podlagi ZOPDA, ne more sklicevati na splošna pravila o odškodninski odgovornosti. Podlaga za vodenje postopkov sporazumevanja za izplačilo odškodnine in priznavanje pravice do invalidske pokojnine pod ugodnejšimi pogoji je v ZOPDA, kjer je v 8. členu določeno, da za postopke sporazumevanja za izplačilo odškodnine in priznavanje pravice do invalidske pokojnine pod ugodnejšimi pogoji po tem zakonu Vlada RS imenuje medresorsko komisijo. Prav tako je v ZOPDA, kot je navedla že Komisija, določeno, da se v postopku pred Komisijo (medresorsko komisijo), kjer se ugotavlja, da so izpolnjeni pogoji za izplačilo odškodnine upravičencu (3. alinea 1. odstavka 5. člena) uporabljajo določbe	Zadeva se obravnava v skladu z določbami ZODDA, ki v 2. odstavku 2. člena kot upravičence po tem zakonu obravnava tudi osebe, ki so zaposlene v podjetjih, ki uporabljajo in odlagajo azbestne izdelke na delovnih mestih, kjer so bili izpostavljeni azbestu. Tožeča stranka se torej ne more sklicevati na splošna pravila o odškodninski odgovornosti pri odločanju na podlagi ZOPDA. Podlaga za vodenje postopkov za izplačilo odškodnin in priznanje pravice do invalidske pokojnine pod ugodnejšimi pogoji je v ZOPDA, kjer 8. člen določa, da postopke za izplačilo odškodnine in priznanje pravice do invalidske pokojnine pod ugodnimi pogoji določi Vlada Republike Slovenije po tem zakonu kot medresorsko komisijo.
Po navedenem sodišče ugotavlja, da je bilo dejansko stanje ob izdaji odločbe pravilno ugotovljeno, izpodbijana odločba je pravilna in na zakonu utemeljena, kršitev zakona, na katere pazi po uradni dolžnosti pa sodišče tudi ni našlo. Zato je tožbo zavrnilo na podlagi 1. odstavka 63. člena Zakona o upravnem sporu (Uradni list RS, št. 105/06 in 62/10, v nadaljevanju ZUS-1).	Glede na navedeno sodišče ugotavlja, da je bilo dejansko stanje v času izdaje odločbe pravilno ugotovljeno, da je izpodbijana odločba pravilna in da temelji na zakonu, in da sodišče ni ugotovilo kršitve zakona, na podlagi katerega je bila izdana po uradni dolžnosti, zato je tožbo zavrnilo na podlagi člena 63 (1) Zakona o upravnem sporu (Uradni list RS, št. 105/06 in 62).
V obravnavani zadevi za tožnika ni sporno dejstvo, da mu je bila na podlagi prošnje za dodelitev brezplačne pravne pomoči vložene dne 30. 3. 2010 z odločbama Bpp 208/2010 z dne 4. 5. in 11. 5. 2010 odobrena nujna brezplačna pomoč in tudi ne dejstvo, da so bili dodeljeni odvetnici odmerjeni in priznani stroški v višini 361,44 EUR. Sporna ostaja za tožnika ugotovitev, da je tožnik v zemljiški knjigi pri nepremičninah vl. št. 762, 835 k.o. B., vl. št. 451, 2805 in 2955 k.o. C., vl. št. 23, 493, 491, 508 in 492 k.o. A. vpisan kot lastnik in solastnik navedenih nepremičnin, njegova žena pa je kot zemljiškoknjižna lastnina vpisana pri vl. št. 272 k.o. B. Dejstvo, da podatkov o lastništvu ali solastništvu nepremičnin tožnik in njegova žena v prošnji za brezplačno pravno pomoč, pa za tožnika, ni sporno.	V obravnavani zadevi tožeči stranki ni sporno, da ji je bila na podlagi prošnje za pravno pomoč 30. marca 2010 s sklepoma Bpp 208 / 2010 z dne 4. maja in 11. maja 2010 dodeljena brezplačna pomoč v nujnih primerih, pa tudi dejstvo, da so bili odvetniku dodeljeni stroški v višini 361,44 EUR. Ugotovitev izpodbijane tožeče stranke ostaja, da je tožeča stranka v zemljiški knjigi št. 762, 835 k.o. B., vl. št. 451, 2805 in 2955 k.o. C. vl. št. 23, 493, 491 508 in 492 k.o. vpisana kot lastnik in solastnica nepremičnine, medtem ko je njegova žena v zemljiški knjigi vpisana kot lastnica nepremičnine. B. Vloga za pravno pomoč ni vloga tožeče stranke za pravno pomoč.
Ob zaključku pritožbe navajajo, da se stranka bori za enake možnosti vseh prebivalcev. Ker pa so se prvič podali na lokalne volitve prosijo, da sodišče razveljavi sporno odločbo in zahteva od Občinske volilne komisije A., da prizna njihovo vloženo kandidaturo kot nesporno.	Ker pa se stranka bori za enake možnosti za vse prebivalce, od sodišča zahtevajo, naj izpodbijani sklep razveljavi in A. Občinsko volilno komisijo pozove, naj njihovo predloženo kandidaturo prizna kot nesporno.
Ob pravnomočni odločitvi, da se postopek carinjena v obsegu preferencialne obravnave blaga obnovi ter posledično obračuna carinski dolg v postopku obnove, tožeča stranka tudi ne more z uspehom uveljavljati uporabe 154. člena Carinskega zakona o naknadnem obračunu carinskega dolga, kot postopkovno ugodnejše podlage za odločitev. V obnovljenem postopku pa je odločitev glede obračuna carine odvisna od ugotovitve, ali je bila preferencialna obravnava blaga v prvotnem postopku upravičena ali ne.	V primeru pravnomočne odločbe o ponovni vzpostavitvi carinskega postopka v obsegu preferencialne obravnave blaga in posledično o izračunu carinskega dolga v postopku obnovitve se tožeča stranka prav tako ne more uspešno sklicevati na uporabo člena 154 Carinskega zakona o naknadnem izračunu carinskega dolga kot procesno ugodnejšo podlago za izdajo odločbe.
Ena od temeljnih razlik med materialnim in procesnim dokaznim bremenom je v tem, da materialno dokazno breme ves čas postopka nosi ista stranka (je stabilno), medtem ko procesno dokazno breme glede na uspeh dokazovanja lahko prehaja od ene stranke na nasprotno stranko. Bistvo fenomena premeščanja procesnega dokaznega bremena izraža prav določba 212. člena ZPP, po kateri mora stranka navesti...	Ena od temeljnih razlik med materialnim in postopkovnim dokaznim bremenom je v tem, da materialno dokazno breme ves čas postopka nosi ista stranka (da je dokazno breme stabilno), medtem ko se lahko dokazno breme prenese z ene stranke na drugo, odvisno od uspešnosti dokaza.
Ker okoliščine, ugotovljene v predkazenskem postopku zadeve, v zvezi s katero tožnica prosi za brezplačno pravno pomoč, ne kažejo verjetnosti za uspeh nadaljevanja kazenskega pregona, prošnja tožnice za dodelitev brezplačne pravne pomoči ni utemeljena.	Ker okoliščine, ugotovljene v predkazenskem postopku v zadevi, v zvezi s katero prosilec prosi za pravno pomoč, ne pomenijo verjetnosti, da bo pregon uspel, je prosilčeva prošnja za pravno pomoč neutemeljena.
2. Zoper navedeni pravnomočni sklep je zagovornik pravočasno vložil zahtevo za varstvo zakonitosti, v kateri je uvodoma navedel, da jo vlaga zaradi bistvenih kršitev določb kazenskega postopka in kršitve 20. člena Ustave Republike Slovenije. Vrhovnemu sodišču predlaga, da zahtevi za varstvo zakonitosti ugodi, izpodbijani sklep razveljavi in pripor, odrejen zoper osumljenega F. G., odpravi ter odredi njegovo izpustitev.	Generalni pravobranilec je zoper navedeno pravnomočno odločbo vložil zahtevo za varstvo zakonitosti, v kateri je najprej navedel, da vlaga zahtevo zaradi temeljnih kršitev določb kazenskega postopka in kršitve 20. člena Ustave Republike Slovenije, ter vrhovnemu sodišču predlagal, naj ugodi zahtevi za varstvo zakonitosti, razveljavi izpodbijano odločbo in odpravi pripor, ki je bil odrejen zoper osumljenega F. G., ki ga je v zvezi s tem sprejelo Sodišče Republike Slovenije.
9. Ker je Vrhovno sodišče iz navedenih razlogov zahtevi obdolženčevega zagovornika za varstvo zakonitosti ugodilo in izpodbijani pravnomočni sklep o odreditvi pripora v zvezi s sklepom zunajobravnavnega senata v skladu s prvim odstavkom 426. člena ZKP razveljavilo, se z ostalimi zatrjevanimi kršitvami v zahtevi ni ukvarjalo.	(9) Ker je vrhovno sodišče iz zgoraj navedenih razlogov ugodilo zahtevi zagovornika tožene stranke za varstvo zakonitosti in razveljavilo izpodbijano končno odločbo o odreditvi pripora v zvezi z odločbo netrijalnega senata v skladu s členom 426 (1) ZKP, drugih domnevnih kršitev v zahtevi ni obravnavalo.
pripor – odreditev pripora - bistvene kršitve določb kazenskega postopka – razlogi o odločilnih dejstvih – obrazložitev sklepa o priporu –koluzijska nevarnost (vplivanje na priče) – ponovitvena nevarnost - zahteva za varstvo zakonitosti – obseg preizkusa	pridržanje - odreditev pripora - materialna kršitev določb kazenskega postopka - obrazložitev dejstev - obrazložitev ukrepa za pridržanje - nevarnost korupcije (vplivanje na priče) - nevarnost ponovitve - zahteva za varstvo zakonitosti - obseg obravnave
Toženec je v svojem ugovoru izpodbijal le pravilnost sodbe Občinskega sodišča v Cazinu, ki je bila v tem postopku priznana, ni pa navajal nobenih razlogov iz 96. in naslednjih členov ZMZPP, ki bi lahko predstavljali oviro za priznanje tuje odločbe.	tožena stranka je v ugovoru izpodbijala le pravilnost sodbe občinskega sodišča v Cazinu, ki je bila priznana v tem postopku, ni pa navedla razlogov iz 96. člena in naslednjih členov ZMZPP, ki bi lahko pomenili oviro za priznanje tuje odločbe.
priznanje tuje sodne odločbe - pravica do enakega varstva pravic - bistvena kršitev določb pravdnega postopka - načelo kontradiktornosti - možnost sodelovanja pred sodiščem - vročitev ugovora zoper sklep o priznanju tuje sodne odločbo šele s sklepom	priznavanje tuje sodne odločbe - pravica do enakega varstva pravic - temeljna kršitev določb civilnega postopka - načelo kontradiktornosti - možnost sodelovanja pred sodiščem - vročitev ugovora zoper odločbo o priznanju tuje sodne odločbe samo z odločbo
Bodoči strah tudi ni pravno priznana nepremoženjska škoda, kajti če strah zapusti trajne posledice (npr. trajna posttravmatska stresna motnja), potem preide v drugo obliko nepremoženjske škode – duševne bolečine zaradi trajnega zmanjšanja življenjskih sposobnosti, ki pa v konkretnem primeru, glede na to, da je tožnica s svojim zahtevkom v tem delu v celoti uspela, ne more biti predmet...	Bodoči strah tudi pravno ni priznan kot nefizična škoda, kajti če strah pušča trajne posledice (npr. trajna posttravmatska stresna motnja), potem preide v drugo obliko neperspektivne poškodbe - duševne bolečine zaradi trajnega zmanjšanja vitalnih sposobnosti, ki v tem konkretnem primeru, glede na to, da tožnica s svojim zahtevkom v tem delu v celoti, ne more biti predmet...
povrnitev premoženjske škode zaradi smrti bližnjega – smrt otroka – običajni pogrebni stroški - stroški vzdrževanja groba – pravno priznana škoda – dovoljenost revizije – vrednost spornega predmeta – kumulacija tožbenih zahtevkov – zavrženje revizije	odškodnina za škodo, povzročeno na premoženju zaradi smrti bližnjega prijatelja - smrt otroka - običajni pogrebni stroški - stroški vzdrževanja groba - pravno priznana škoda - dopustnost preizkusa - vrednost v sporu - kumulacija zahtevkov - odpoved
sodna pristojnost – premoženjskopravni spor – lastninska tožba - ničnost razpolagalnega pravnega posla - ničnost zemljiškoknjižne izjave – obstoj pravnoposlovne volje - ugotovitev lastninske pravice – premoženje agrarne skupnosti – podržavljenje premoženja agrarnih skupnosti – vpis v zemljiško knjigo - gradnja na tujem svetu – originarna pridobitev lastninske pravice - denacionalizacija	pristojnost - pravda v zvezi z nepremičninami - tožba zaradi posesti - ničnost razpolaganja s pravnim poslom - ničnost zemljiškoknjižnega izpiska - obstoj pravne oporoke - ugotovitev lastninske pravice - lastnina agrarne skupnosti - nacionalizacija premoženja agrarnih skupnosti - vpis v zemljiško knjigo - stavba v tujini - prvotna pridobitev lastninske pravice - denacionalizacija
Enotna pravila in običaji za dokumentarne akreditive Mednarodne trgovinske zbornice (EPO 600) člen 14-g, 14-h. Enotna pravila in običaji za dokumentarne akreditive Mednarodne trgovinske zbornice (EPO 500) člen 13-c. Enotna pravila za garancije na (prvi) poziv Mednarodne trgovinske zbornice (EPGP 758) člen 7, 19-d. Mednarodna pravila za standby akreditive (ISP 98) člen 4-11.	Enotna pravila in običaji za dokumentarna akreditivna pisma Mednarodne trgovinske zbornice (EPO 600) Člen 14-g, 14-h. Enotna pravila in običaji za dokumentarna akreditivna pisma Mednarodne trgovinske zbornice (EPO 500) Člen 13-c Enotna pravila za jamstva za (prvo) Razpis Mednarodne trgovinske zbornice (EPGP 758) Člen 7, 19-d. Mednarodna pravila za stalna akreditivna pisma (ISP 98 Člen 4-11).
Glede na to, da se obdolžencu z obdolžilnim predlogom očita, da je imel v organizmu najmanj 1,52 grama alkohola na kilogram krvi, se obdolžencu sme očitati le takšna količina alkohola v krvi, ne pa višja, kljub ugotovitvi sodišča, ki temelji na izvedenskem mnenju, da je imel obdolženi v krvi v času prekrška višjo koncentracijo alkohola od očitane v obdolžilnem predlogu. K temu višje...	Glede na to, da je obdolžencu očitano, da ima v svojem sistemu najmanj 1,52 grama alkohola na kilogram krvi, se mu lahko takšna količina alkohola v krvi, vendar ne večja, kljub temu, da sodišče, ki temelji na izvedenskem mnenju, ugotovi, da je imela obdolžena oseba višjo koncentracijo alkohola v svoji krvi, kot je navedena v obtožnem predlogu v času kaznivega dejanja.
Obdolženi se v pritožbi sklicuje na neprištevnost, ki naj bi jo povzročile zdravstvene težave. Takšne pritožbene navedbe pa so nove in se v skladu z določbo tretjega odstavka 157. čl. ZP-1 ne upoštevajo pri odločanju o pritožbi. Po navedeni zakonski določbi mora namreč pritožnik pri uveljavljanju zmotne in nepopolne ugotovitve dejanskega stanja na podlagi novih dejstev in dokazov...	V pritožbi se obdolženec sklicuje na neprištevnost, ki jo povzročajo zdravstvene težave, vendar so takšne pritožbene obtožbe nove in se v skladu z določbo tretjega odstavka 157. člena ZP-1 pri odločanju o pritožbi ne upoštevajo. V skladu z navedeno zakonsko določbo mora tožnik na podlagi novih dejstev in dokazov dokazati napačno in nepopolno ugotovitev dejstev...
06.05.2011 - In 1112/2004-35 in pristopi - Tatjana Kukanja - Miklošičeva 10, razpravna dvorana št. 115 - dražba nepremičnine v vrednosti 2.484,45 evrov - Srečko Grozde, Cesta na Barju 36, Škofljica in ostali - Borut Turk, Kebetova 31, Medvode in ostali	06.05.2011 - V 1112 / 2004-35 in pristopi - Tatjana Kukanja - Miklošičeva 10, debatna dvorana št. 115 - dražba nepremičnin v vrednosti 2.484,45 evrov - Srečko Grozde, Cesta na Barju 36, Škofljica in drugi - Borut Turk, Kebetova 31, Medvode in drugi
"""Sladke deklice"" in družbeno neoporečni moški Schnitzlerjevega Dunaja razkrivajo lažnivost javne podobe, ki se na zasebnem področju prelije v krožno verigo razmer, ki se med seboj povezujejo pod skupnim imenovalcem nesreče, dolgočasja, sovraštva in osamljenosti. Rondo v desetih dialogih zamrzne trenutke, v katerih se ljubezen razvrednoti s prilagajanjem družbenim zakonom, ki temeljijo na prevari in spolnosti kot neizprosno zrcalo plitvosti življenjske dimenzije v sklenjenem krogu tragično ponavljajočih se dejanj. Surova dialektika samospraševanja o obstoju in razumevanju določenih vrednot ponuja prodorno aktualne iztočnice, ki jih poetika sarajevskega režiserja Dina Mustafića razvija skozi posodobljeno dramaturgijo v luči novega branja, ki upošteva kompleksna moralna in socialna vprašanja 21. stoletja. Priznani gledališki in filmski režiser, ki je v svoji karieri prejel veliko nagrad za umetniške dosežke v svetovnem merilu in je direktor mednarodnega gledališkega festivala Mess, se prvič sooča s Schnitzlerjevim tekstom. Njegov pristop k Rondoju upošteva izvirno, bivanjsko in socialno sporočilo izvirnega teksta"	"""Sladka dekleta"" in družbeno čisti možje Schnitzlerjeve Dunajske razkrivajo lažnost javne podobe, ki se v zasebni sferi preliva v krožno verigo pogojev, ki so povezani pod skupnim imenovalcem nesreče, dolgočasja, sovraštva in osamljenosti. Rondo v desetih dialogih zamrzne trenutke, v katerih je ljubezen razvrednotena s prilagajanjem družbenim zakonom, ki temelji na prevari in seksualnosti kot neizprosnem ogledalu plitkosti življenjske dimenzije v zaprtem krogu tragično ponavljajočih se dejanj. Surova dialektika samoizpraševanja o obstoju in razumevanju določenih vrednot ponuja prodorno aktualne iztočnice, ki jih poetika sarajevskega režiserja Dino Mustafića razvija skozi posodobljeno dramaturgijo v luči novega branja, ki upošteva kompleksna moralna in družbena vprašanja 21. stoletja. Priznani gledališki in filmski režiser, ki je v svoji karieri prejel številne nagrade za umetniške dosežke na svetu in je direktor mednarodnega gledališkega festivala Mess, se prvič sooča s Schnitzlerjevim tekstom. Njegov pristop k Rondu sledi izvirnemu, eksistencialnemu in družbenemu sporočilu izvirnega besedila."
