	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
410	Pritožnica torej razlaga, da je v upravnem sporu po izpodbojni tožbi dopustno vrednost izpodbijanega dela dokončnega upravnega akta, na katero se opirajo pogoji iz 1. točke drugega odstavka 83. člena ZUS-1, razlagati kot vrednost, s katero tožeča stranka oceni vrednost predmeta upravnega postopka, v zadevah denacionalizacije torej kot ocenjeno vrednost podržavljenega premoženja. Ker z zatrjevanjem primerne uporabe navedenih določb ZPP utemeljuje očitno napačnost stališča Vrhovnega sodišča, da je po njeni tožbi odločilna vrednost izpodbijanega dokončnega akta, je vprašanje zatrjevane primerne uporabe po mojem mnenju pomembno pri presoji te ustavne pritožbe. Razlogi, ki nasprotujejo zatrjevani primerni uporabi, so me tudi prepričali, da stališče Vrhovnega sodišča ni očitno napačno.	Pritožnica pojasnjuje, da je v upravnem sporu po izpodbojni tožbi dopustno vrednost izpodbijanega dela dokončnega upravnega akta, na katerega se opirajo pogoji iz 1. točke drugega odstavka 83. člena ZUS-1, razlagati kot vrednost, s katero tožeča stranka oceni vrednost predmeta upravnega postopka, v zadevah denacionalizacije pa kot ocenjeno vrednost podržavljenega premoženja. Ker z zatrjevanjem ustrezne uporabe navedenih določb ZPP utemeljuje očitno napako stališča Vrhovnega sodišča, da je po njeni tožbi odločilna vrednost izpodbijanega dokončnega akta, je vprašanje zahtevane ustrezne uporabe po mojem mnenju pomembno pri presoji te ustavne pritožbe. Razlogi, ki nasprotujejo zatrjevani primerni uporabi, so me tudi prepričali, da stališče Vrhovnega sodišča ni očitno napačno.	0.5618083680301205	0.9384615384615385	0.7287140560254777	0.9739241
411	"1. Glasovala sem za odločbo, ker menim da Vrhovnemu sodišču Republike Slovenije ni mogoče očitati, da je 1. točko drugega odstavka 83. člena Zakona o upravnem sporu (Uradni list RS, št. 105/06 in 62/10 – v nadaljevanju ZUS-1) razlagalo očitno napačno. Upoštevno besedilo te določbe se glede na to, da Upravno sodišče ni odločalo meritorno, glasi: ""Revizija je dovoljena, če vrednost izpodbijanega dela dokončnega upravnega akta (…) v zadevah, v katerih je pravica ali obveznost stranke izražena v denarni vrednosti, presega 20.000 evrov"". Ustavno sodišče se do tega, ali je pravica izražena v denarni vrednosti,[1] ni opredeljevalo. Izhajalo je iz predpostavke, da tudi, če je tako (da je torej napačno stališče, da ne gre za pravico, izraženo v denarni vrednosti), Vrhovnemu sodišču ni mogoče očitati, da je drugi del tega pogoja, to je, da vrednost izpodbijanega dela upravnega akta presega zahtevani znesek, razlagalo očitno napačno."	"1. Glasoval sem za odločbo, ker menim, da Vrhovno sodišče Republike Slovenije ni moglo očitati, da je 1. točko drugega odstavka 83. člena Zakona o upravnem sporu (Uradni list RS, št. 105 / 2006 in 62 / 10 - v nadaljevanju ZUS-1) razlagalo očitno napačno. Upoštevno besedilo te določbe se, glede na to, da Upravno sodišče ni odločalo meritorno, glasi: ""Revizija je dovoljena, če vrednost izpodbijanega dela dokončnega upravnega akta (...) v zadevah, v katerih je pravica ali obveznost stranke izražena v denarni vrednosti, presega 20.000 evrov "". Ustavno sodišče se do tega, ali je pravica izražena v denarni vrednosti, ni opredelilo. Izhajalo je iz predpostavke, da je tudi, če je tako (da je napačno stališče, da ne gre za pravico, izraženo v denarni vrednosti), Vrhovno sodišče ni moglo očitati, da je drugi del tega merila, to je, da vrednost izpodbijanega dela upravnega akta presega zahtevani znesek, očitno napačno razlagalo."	0.595940642959469	0.9203539823008849	0.8434200054858088	0.95583075
412	[1] Vrhovno sodišče zapiše, da ne gre za takšen spor in da je v obravnavani zadevi predmet upravnega spora utemeljenost obstoja ovir, zaradi katerih vračanje podržavljenih zemljišč v naravi ni mogoče.	Vrhovno sodišče navaja, da to ni takšen spor in da je v obravnavani zadevi predmet upravnega spora utemeljenost obstoja ovir, zaradi katerih vrnitev podržavljenih zemljišč v naravi ni mogoča.	0.6144564230101449	0.8000000000000002	0.7999999470027853	0.88302785
413	8. Z opredelitvijo, da pomeni izrečeni ukrep omejitve gibanja na prostore centra za tujce poseg v osebno svobodo, so okvirno določeni tudi ustavnopravni kriteriji za presojo dopustnosti posega v pritožnikovo pravico do osebne svobode v obravnavanem primeru.	8. Z opredelitvijo, da je izrečeni ukrep omejitve gibanja na prostore centra za tujce poseg v osebno svobodo, so okvirni tudi ustavni kriteriji za presojo dopustnosti posega v pravico pritožnika do osebne svobode v obravnavanem primeru.	0.7040692113252929	0.8461538461538461	0.8717948715927357	0.9414233
414	9. Pravico do osebne svobode zagotavlja Ustava v prvem odstavku 19. člena. Iz Ustave ne izhaja, da do odvzema prostosti lahko pride nujno le v kazenskem postopku ali v zvezi s sumom kaznivega dejanja. Iz Ustave prav tako ne izhaja stališče, da bi o odvzemu prostosti vedno, ne glede na naravo in namen tega ukrepa, morali odločati v kazenskem postopku oziroma v postopku, ki zadosti jamstvom glede kazenskega postopka.[5] Ustava glede vseh primerov omejitve osebne svobode uveljavlja posebna jamstva. Splošno jamstvo, ki ga Ustava daje v zvezi z omejitvijo pravice do osebne svobode, je določeno v drugem in tretjem odstavku 19. člena. V drugem odstavku 19. člena Ustava določa, da se nikomur ne sme vzeti prostost, razen v primerih in po postopku, ki jih določa zakon. Ustava torej za vsakršen poseg v pravico do osebne svobode predvideva zakonsko določene primere in zakonsko določen postopek odvzema prostosti.[6] V tretjem odstavku 19.	"9. Pravica do osebne svobode zagotavlja ustava v prvem odstavku 19. člena. Iz Ustave ne izhaja, da lahko odvzem prostosti pride le v kazenskem postopku ali v zvezi s sumom kaznivega dejanja. Iz Ustave ni razvidno, da bi o odvzemu prostosti vedno, ne glede na naravo in namen tega ukrepa, morali odločati v kazenskem postopku ali v postopku, ki zagotavlja jamstvo za kazenski postopek. ""5] V vseh primerih omejitve osebne svobode ustava uveljavlja posebna jamstva. Splošna jamstva, ki jih ustava daje v zvezi z omejitvijo pravice do osebne svobode, je določeno v drugem in tretjem odstavku 19. člena. V drugem odstavku 19. člena Ustave določa, da se nikomur ne sme odvzeti prostost, razen v primerih in po postopku, ki ga določa zakon."	0.942226723305769	0.7430555555555556	0.7986090813284996	0.88563156
415	"[6] Ustavno sodišče je že v odločbi št. U-I-18/93 z dne 11. 4. 1996 (Uradni list RS, št. 25/96, in OdlUS V, 40), ki se je sicer nanašala na odvzem prostosti v kazenskem postopku, opredelilo pogoje, pod katerimi je ustavno dopusten poseg v osebno svobodo posameznika. Ustavno sodišče je v navedeni odločbi poudarilo, da iz drugega odstavka 19. člena Ustave izhaja dvoje. Najprej je rečeno, da ""se nikomur ne sme vzeti prostost"". Ustava torej razlikuje med svobodo in prostostjo. Svobode ni mogoče vzeti nikomur, mogoče pa jo je začasno omejiti z vzetjem prostosti. Posamezniku se sicer lahko vzame prostost, vendar mora biti to vedno vnaprej predvideno in tako materialnopravno kot procesnopravno določeno. Na generalnost določbe drugega odstavka 19. člena Ustave, torej na to, da se ta določba izrecno nanaša na vsako omejevanje prostosti, je mogoče sklepati iz a) podnaslova 19. člena (""Varstvo osebne svobode""), iz b) generalnosti določbe prvega odstavka"	"Ustavno sodišče je v odločbi št. U-I-18 / 93 z dne 11. aprila 1996 (Uradni list RS, št. 25 / 1996, in OdlUS V, 40), ki se nanaša na odvzem prostosti v kazenskem postopku, opredelilo pogoje, v katerih je ustavno dopusten poseg v osebno svobodo posameznika. Ustavno sodišče je v omenjeni odločbi poudarilo, da iz drugega odstavka 19. člena Ustave izhajata dve izjavi. Najprej je rečeno, da ""se nikomur ne sme odvzeti prostost. Vendar pa jo je mogoče začasno omejiti z odvzemom prostosti. Posamezniku se lahko odvzame prostost, vendar jo je mogoče začasno omejiti z odvzemom prostosti. Posamezniku se lahko vzame prostost, vendar mora biti to vedno vnaprej predvideno in tako materialno kot procesno določeno."	0.9962382197380066	0.6440677966101694	0.6914515276451577	0.8212382
416	4. Ustavno sodišče pobude za začetek postopka za oceno ustavnosti in zakonitosti prostorskih (izvedbenih) aktov zavrže, če pobudniki lahko svoje pravice in interese zavarujejo v postopku izdaje gradbenega dovoljenja (sklep Ustavnega sodišča št. U-I-251/07 z dne 10. 1. 2008, Uradni list RS, št. 6/08 in OdlUS XVII, 2). Pobudniki zatrjujejo, da po 62. členu ZGO-1 ne morejo biti stranke v postopku izdaje gradbenega dovoljenja, ki se izdaja na podlagi izpodbijanih občinskih podrobnih prostorskih načrtov, in da imajo kot prebivalci v neposredni bližini načrtovane gradnje pravni interes za začetek postopka za oceno ustavnosti in zakonitosti teh prostorskih aktov.	(4) Ustavno sodišče zavrne pobude za začetek postopka za oceno ustavnosti in zakonitosti prostorskih (izvedbenih) aktov, če pobudniki lahko svoje pravice in interese zavarujejo v postopku izdaje gradbenega dovoljenja (Sklep Ustavnega sodišča št. U-I-251 / 07 z dne 10. januarja 2008, Uradni list RS, št. 6 / 2008 in OdlUS XVII, 2). Pobudniki trdijo, da po 62. členu ZGO-1 ne morejo biti stranke v postopku izdaje gradbenega dovoljenja, ki se izdaja na podlagi izpodbijanih občinskih podrobnih prostorskih načrtov in da imajo kot prebivalci v neposredni bližini načrtovane gradnje pravni interes za začetek postopka za oceno ustavnosti in zakonitosti teh prostorskih aktov.	0.5781284047632802	0.9592760180995475	0.5460023929646447	0.9690723
417	Ustavno sodišče je v postopku za preizkus pobude in v postopku za oceno ustavnosti, začetem na pobudo Gregorja Strmčnika, Ankaran, in drugih, ki jih zastopa mag. Miha Šipec, odvetnik v Ljubljani, na seji 3. marca 2011	Ustavno sodišče je v postopku za preizkus pobude in v postopku za oceno ustavnosti, ki se je začel na pobudo Gregorja Strmčnika, Ankarana, in drugih, ki jih zastopa mag. Miha Šipec, odvetnik v Ljubljani, na seji 3. marca 2011	0.566107166494642	0.9135802469135802	0.8211803623124758	0.9546786
418	2. Če je bilo gradbeno dovoljenje izdano ob uporabi prvega odstavka 62. člena Zakona o graditvi objektov, lahko obnovo postopka njegove izdaje iz razloga po 9. točki 260. člena Zakona o splošnem upravnem postopku (Uradni list RS, št. 24/06 – uradno prečiščeno besedilo, 126/07, 65/08 in 8/10), ne glede na roke, določene z Zakonom o splošnem upravnem postopku, predlaga:	(2) Če je bilo gradbeno dovoljenje izdano ob uporabi prvega odstavka 62. člena Zakona o graditvi objektov, se lahko obnova postopka njegove izdaje izvede iz razloga po 9. točki 260. člena Zakona o splošnem upravnem postopku (Uradni list RS, št. 24 / 2006 - uradno prečiščeno besedilo, 126 / 2007, 65 / 8 / 10), ne glede na roke, določene z Zakonom o splošnem upravnem postopku.	0.6237160898194525	0.9185185185185185	0.8191594239857302	0.9242087
419	5. Vlada v svojem mnenju navaja, da različnost v položaju strank, ki jo vzpostavlja ZGO-1 glede območij, urejenih z občinskim podrobnim prostorskim načrtom (v nadaljevanju OPPN) oziroma z občinskim prostorskim načrtom (v nadaljevanju OPN), temelji na bistvenih razlikah v vsebini OPPN in OPN, zato presojane določbe ZGO-1 niso v neskladju z 22. členom Ustave. OPPN kot podrobnejši prostorski akt naj bi se po vsebini, po dokumentaciji, ki je podlaga za njegov sprejem in po natančnosti predvidenih rešitev bistveno razlikoval od OPN, ki naj bi bil splošnejši prostorski akt. Zaradi tega naj bi bilo učinkovito varstvo pravic zainteresiranih oseb zagotovljeno že v postopkih priprave in sprejema OPPN. Izključitev sodelovanja zainteresiranih oseb v postopkih izdaje gradbenih dovoljenj na območjih, urejenih z OPN, pa bi po drugi strani zaradi splošnosti teh aktov pomenila tudi izključitev učinkovitega varstva pravic teh oseb. Vsebina OPPN je urejena v 46. do 56. členu ZPNačrt, podrobneje jo ureja	5. Vlada v svojem mnenju navaja, da različnost v položaju strank, ki jih vzpostavlja ZGO-1 glede območij, urejenih z občinskim podrobnim prostorskim načrtom (v nadaljevanju OPPN) ali občinskim prostorskim načrtom (v nadaljevanju OPN), temelji na bistvenih razlikah v vsebini OPPN in OPN, zato presojane določbe ZGO-1 niso v neskladju z 22. členom Ustave. OPPN kot podrobnejši prostorski akt naj bi se po vsebini, po dokumentaciji, ki je podlaga za njegov sprejem in po natančnosti predvidenih rešitev bistveno razlikoval od OPN, ki naj bi bil splošni prostorski akt. Zaradi tega naj bi bilo učinkovito varstvo pravic zainteresiranih oseb zagotovljena že v postopkih priprave in sprejema OPPN. Izključitev sodelovanja zainteresiranih oseb v postopkih izdaje gradbenih dovoljenj na območjih, urejenih z OPN, bi po drugi strani pomenila tudi izključitev učinkovitega varstva pravic teh oseb.	0.6699170709576846	0.906832298136646	0.8699138441840558	0.94404835
420	[10] Gradbeno dovoljenje po 74.b členu ZGO-1 se izda za gradnjo nezahtevnega objekta, to je glede na določbo 1.9. točke prvega odstavka 2. člena ZGO-1 za gradnjo konstrukcijsko manj zahtevnega objekta. Le v primeru, če posamezen objekt ustreza temu zakonskemu pogoju, se lahko določi kot nezahteven objekt. Za enostavne objekte iz 1.10. točke prvega odstavka 2. člena ZGO-1 pa se lahko gradnja začne brez gradbenega dovoljenja (prvi odstavek 3.a člena ZGO-1).	[10] Gradbeno dovoljenje po 74.b členu ZGO-1 se izda za gradnjo nezahtevnega objekta, to je, glede na določbo 1.9. točke prvega odstavka 2. člena ZGO-1 za gradnjo manj zahtevnega objekta. Le v primeru, če posamezni objekt ustreza temu zakonskemu pogoju, se lahko šteje za nezahteven objekt. Za enostavne objekte iz 1.10. točke prvega odstavka 2. člena ZGO-1 se lahko gradnja začne brez gradbenega dovoljenja (prvi odstavek 3.a člena ZGO-1).	0.5889996961385262	0.9454545454545454	0.6771907037778379	0.9629493
421	Pobuda za oceno ustavnosti Stanovanjskega zakona (Uradni list RS/I, št. 18/1991 in 18-2/1991 in Uradni list RS, št. 21/1994, 23/1996, 1-2/2000 in 69/2003 - SZ) in Stanovanjskega zakona (Uradni list RS, št. 69/2003 in 57/2008 - SZ-1.)	Pobuda za oceno ustavnosti Stanovanjskega zakona (Uradni list RS / I, št. 18/1991 in 18-2/1991 ter Uradni list RS, št. 21/1994, 23 / 1996, 1-2 / 2002 in 69 / 2003 - SZ) in Stanovanjskega zakona (Uradni list RS, št. 69 / 2003 in 57 / 2008 - SZ-1).	0.6252976979943519	0.9574468085106385	0.5398921012112198	0.9841827
422	Pobuda za oceno ustavnosti 148. člena Zakona o Zemljiški knjigi (Uradni list RS, št. 58/03 in nasl. – ZZK-1) ter 81., 82., 83. in 84. člena Zakona o urejanju prostora (Uradni list RS, št. 110/02 in nasl. – ZUrep-1) ter za oceno ustavnosti in zakonitosti Uredbe o začasnih ukrepih za zavarovanje urejanja prostora na podlagi Programa priprave državnega lokacijskega načrta za navezovalno cesto Jeprca – Stanežice in Programa priprave lokacijskega načrta za povezovalno cesto Stanežiče – Brod (Uradni list RS, št. 62/08).	Pobuda za oceno ustavnosti 148. člena Zakona o Zemljiški knjigi (Uradni list RS, št. 58 / 03 in nasl. - ZZK-1) ter 81., 82., 83. in 84. člena Zakona o urejanju prostora (Uradni list RS, št. 110 / 02 in nasl. - ZUrep-1) ter za oceno ustavnosti in zakonitosti Uredbe o začasnih ukrepih za zavarovanje urejanja prostora na podlagi Programa priprave državnega lokacijskega načrta za povezavo Jeprca - Stanežice in Programa priprave lokacijskega načrta za povezovalno cesto Stanežiče - Brod (Uradni list RS, št. 62 / 08).	0.56268738499365	0.9834254143646408	0.2594721742791521	0.98093677
423	"[22] Tako odločba št. U-I-65/05 z dne 22. 9. 2005 (Uradni list RS, št. 92/05, in OdlUS XIV, 72) v tč. 12 obrazložitve med drugim pravi: "" To prakso mora Ustavno sodišče upoštevati ne glede na to, da je bila sprejeta v zadevi, v kateri Slovenija sama v postopku pred ESČP ni bila udeležena."""	"""Tako je odločba št. U-I-65 /05 z dne 22. septembra 2005 (Uradni list RS, št. 92 / 2005, in OdlUS XIV, 72) v tč. 12 obrazložitve med drugim določa: ""To prakso mora Ustavno sodišče upoštevati ne glede na to, da je bila sprejeta v zadevi, v kateri Slovenija ni bila udeležena v postopku pred sodiščem."""	0.8388762480872018	0.8412698412698413	0.8587599964387048	0.9274477
