	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
381	"Vendar mi dovolite, da najprej povem, da letos obeležujemo tudi 40. obletnico podpisa prve kolektivne pogodbe na ozemlju Republike Slovenije, sklenjene med delavci in zasebnimi delodajalci na področju obrti in gostinstva v tedanji Sloveniji. Ob tej obletnici se velja zamisliti. Imamo tradicijo, ki je pomembna, kajti tedanja kolektivna pogodba ni bila rezultat formaliziranega dvostranskega ali tristranskega dialoga socialnih partnerjev, bila pa je posledica zavedanja odgovornih lastnikov obrtnih delavnic in podjetij, da je treba ""določiti osnovo za minimalno ceno dela"" in tako izločiti tiste zaposlovalce, ki svojih zaposlenih niso dobro plačevali. Bila je tudi posledica zavedanja, da zadovoljni zaposleni pomenijo dobro opravljeno storitev ali dobro izdelan izdelek, pomenila pa je tudi graditev pripadnosti pri zaposlovalcu in s tem tudi graditev ene izmed temeljnih osnov za obstoj in razvoj podjetja. To so pomembni ekonomski vidiki pogodbe pred 40 leti. Dodati pa je treba, da kolektivna pogajanja in dialog predstavljajo zagotovilo človekovega dostojanstva"	" Vendar mi dopustiti, da najprej razkriti, da letos obeležujemo tudi 40. jubilej avtogram začeten skupen pakt na teritorij neodvisna država Slovenije, končan med delojemalec in nedržaven zaposlovalec na svet rokodelstvo in gostinstva v takraten Sloveniji. Ob tej jubilej se biti veljaven zamisliti. izpričevati navada, ki je imeniten, kajti takraten skupen dokument ni bila nasledek natančen recipročen ali trilateralen pogovor družben sopartner, bila pa je učinek zaznavanje zakonsko zavezan imetnik obrtnih studio in gospodarska družba, da živeti treba"" izbrati bistvo za neznaten vrednost zaposlitev"" in tako oddvojiti tiste delodajalec, ki svojih okupiran niso dobro plačevali. Bila je tudi odmev razumevanje, da samozadovoljen okupiran imeti težo dobro izvršen usluga ali dobro nenaključen kreacija, biti enak pa je tudi graditev privrženost pri delodajalec in s tem tudi graditev ene izmed zelo pomemben povod za eksistenca in rast firma. To so bistven gospodarski stališče pakt pred 40 letnik. primešati v pa dopolniti treba, da skupen barantanje in dvogovor tvoriti zatrdilo človekovega čast"	0.782686996459961	0.459214501510574	0.4465064340843415	0.607687
382	Nadalje, zelo pomembno se mi zdi, da delodajalci dajo ustrezno priznanje neformalnemu izobraževanju, usposobljenosti in delovnim izkušnjam, ki so večinoma rezultat samostojnega učenja pri mladih ljudeh mimo učnih načrtov in mimo formalnih zahtev šolanja. Ta neformalno pridobljena znanja so v času računalniške revolucije po svoji strokovni in vsebinski plati pogosto enakovredna formalnim delovnim izkušnjam. Tudi to bi morali znati na ustrezen način vključiti v dialog o inovativnih rešitvah za naprej, zlasti v korist mlade generacije.	 Nadalje, zelo spoštovan se mi zdi, da zaposlovalec podariti primeren odobravanje preprost edukacija, kompetentnost in pri delu dogodek, ki so večinoma zaključek prosto stoječ študij pri mlado naguban bitje mimo preveč intelektualen oris in mimo tog potreba izobraževanje. Ta neformalno naučen spretnost so v časi računalniške obhod po svoji znanstven in oprijemljiv aspekt pogosto ekvivalenten z obvezno toaleto pri delu doživetje. Tudi to bi biti potrebno poznati na spodoben načini uvrstiti v pogovor o nov odrešitev za naprej, zlasti v kratkoročna prednost naiven rod.	0.7600416421890259	0.4065934065934066	0.4023234801506573	0.58504164
383	v veliko čast mi je, da sem bil povabljen, da spregovorim na tem pomembnem dogodku, pa tudi že prej, ko sem bil konzultiran o tem, na kakšen način pristopiti k vprašanju morale, šole in družbe v naših časih. To niso lahki časi in vprašanja, o katerih boste danes razpravljali, so zahtevna vprašanja. Zato se mi je zdelo prav, da sprejmem ta izziv, vendar da ga sprejmem na način, da tudi sam predlagam način obravnave. Zato se mi je zdelo najprimerneje, da razpravljate o teh vprašanjih vi in da se razprave udeležujemo tudi drugi, ki imamo kakšno misel. Od tod tudi format današnjega pogovora in veseli me, da je v pripravi postalo mogoče, da bomo imeli danes kar nekaj referentov, ki bodo osvetlili zelo pomembna vprašanja, ki zahtevajo ustvarjalne odgovore. Hkrati pa vsi skupaj vemo, da bodo ti odgovori zahtevali veliko dela in veliko napora za udejanjanje v praksi.	 v resen poštenost mi je, da sem bil povabljen, da zapeti na tem uspešen pripetljaj, pa tudi že prej, ko sem bil konzultiran o tem, na kakšen pristop stopiti k predmet razprave načelnost, pouk in društvo v naših časi. To niso promiskuiteten časi in če, o katerih boste danes diskutirati, so neskromen predmet razprave. Zato se mi je zdelo prav, da tolerirati ta preizkus poguma, vendar da ga vzeti za svojega na pot, da tudi samostojno imenovati za kandidata pot obravnavanje. Zato se mi je zdelo najprimerneje, da diskutirati o teh če vi in da se burna debata udeležujemo tudi alternativen, ki nositi kakšno duhovita pripomba. Od tod tudi veličina dandanašnji klepet in veseli me, da je v inštrument razviti se izvedljiv, da bomo uživati danes kar nekaj nanosnik, ki bodo usmeriti pozornost na zelo ključen predmet razprave, ki ukazati plodovit povračilni ukrep. Hkrati pa vsi skupaj znati, da bodo ti protiudarec pogojevati veliko posel in veliko muka za udejanjanje v dejavnost.	0.8427729487419129	0.6017699115044249	0.529400334804858	0.66777295
384	Prav gotovo se v vsakem takem procesu postavlja vprašanje, katere moralne vrednote naj bodo posebej poudarjene v šolskem procesu, tako izobraževalnem kot vzgojnem. Kako se danes v življenju uveljavljajo vrednote, kot so solidarnost, strpnost, vzajemnost, sočutje? Kaj je z avtoriteto šole in kje so meje, ki si jih morajo ljudje postaviti v razmerju do te avtoritete, meje otrok, meje staršev, meje družbe kot celote, meje medijev? Vse to so seveda resna in praktična vprašanja, ki dobivajo svoje odgovore v širšem družbenem kontekstu, kateremu je vredno posvetiti nekaj pozornosti. Zato mi dovolite, da del svojih razmišljanj posvetim prav temu splošnemu družbenemu kontekstu.	 Prav gotovo se v vsakem takem sodni postopek postavlja predmet razprave, katere pravičen vrednote naj bodo posebej izstopajoč v srednješolski postopek, tako vzgojen kot edukacijski. Kako se danes v akcija uresničevati vrednote, kot so občutek za skupnost, odprtost, obojestranskost, sočutnost? Kaj služiti kot z oblast pouk in kje so mejnik, ki si jih biti potrebno ljudje zgraditi v zveza do te močan vpliv, rob potomec, mejna točka biološki oče, mejnik tovarišija kot skupek, granica okolje? Vse to so seveda temačen in pripraven enigma, ki črpati svoje replika v nabran socialen sobesedilo, kateremu obstajati zaslužen narediti sveto nekaj zanimanje. Zato mi sprostiti, da drobec svojih umstvovanje pokazati prav temu obči socialen sobesedilo.	0.7760108590126038	0.4369747899159664	0.3940500779978108	0.60101086
385	"Dejal sem že, da se včasih naša kriza definira kot kriza moralnih vrednot. Včasih se poenostavljeno trdi, da je ta kriza nastala ""hipno"", da smo tako rekoč do včeraj bili moralno zdrava družba, potem pa smo nenadoma zaradi krize postali moralno problematična družba. Tako gledanje je veliko preveč površno. Moralna vprašanja dobivajo svojo podobo, svoje odgovore ali pomanjkanje odgovorov v daljšem časovnem obdobju."	" Dejal sem že, da se včasih naša šok formulirati kot cold turkey pravičen vrednot. Včasih se poenostavljeno zatrditi, da je ta šok narediti se"" hipno"", da smo tako rekoč do včeraj bili moralno blagodejen banda, potem pa smo nenadoma zaradi cold turkey počíti na poti moralno vprašljiv skupina. Tako opazovanje je veliko preveč nesistematičen. pravičen tema črpati svojo postava, svoje povračilni ukrep ali manjkanje protiudarec v zadolženost temporalen intermezzo."	0.8115283131599427	0.5490196078431373	0.5054823360401959	0.6365283
386	In končno, učitelji morajo razumeti, da je njihova poklicna usmerjenost častna, družbeno pomembna in družbeno ugledna. Verjetno smo v naši državi storili premalo za to, da bi krepili ugled učiteljskega poklica, ugled učiteljev in učiteljic. Seveda je vedno možno reči, da si mora vsakdo ugled zaslužiti sam, s svojim delom. To seveda drži in pri nas imamo veliko učiteljic in učiteljev, ki s svojim zgledom kažejo, kako se to naredi. Vendar vsi ti potrebujejo tudi več družbene pomoči, več načinov za uveljavljanje ugleda, ki je nujno potreben tudi za avtoriteto – tisto, za katero sem na začetku dejal, da tako žalostno manjka v naši šoli in manjka v naši družbi.	 In končno, inštruktor biti potrebno interpretirati, da je njihova profesionalen naravnanost titularen, družbeno važen in družbeno cenjen. Verjetno smo v naši tožilstvo narediti premalo za to, da bi kultivirati pomembnost pridigarski poklicanost, moč inštruktor in vzgojiteljica. Seveda obstajati vedno izvršljiv praviti, da si biti potrebno vsakdo poznanost biti vreden dejanski, s svojim služba. To seveda biti točen in pri nas uživati veliko šolski učitelj in šolska učiteljica, ki s svojim ideal imeti, kako se to sestaviti. Vendar vsi ti rabiti tudi več socialen dodatki, več modus za uresničevanje izvrstnost, ki je nujno pohoten tudi za priznana strokovnjakinja – tisto, za katero sem na start dejal, da tako žalostno ne pojaviti se v naši pouk in biti potreben v naši društvo.	0.8060635805130005	0.5427509293680297	0.4664719480770365	0.6310636
387	danes je poseben in pomemben dan - dan, ko praznujemo pomorstvo in našo pomorsko orientacijo. Zato mi je v veliko čast in zadovoljstvo, da lahko skupaj z vsemi vami počastim in obeležim ta dan pomorstva in tudi na nek način delim vse uspehe in dosežke pri uveljavljanju pomorstva v naši državi.	 danes je značilen in bistven dnevni čas - dodeljen, ko obhajati pomorstvo in našo morski usmerjenost. Zato mi valjati se v velikega formata slava in zadoščenje, da lahko skupaj z vsemi vami izkazati spoštovanje in proslaviti ta dodeljen pomorstva in tudi na nek pristop povedati vse preboj in stvaritev pri uresničevanje pomorstva v naši dežela.	0.8435474514961243	0.5423728813559321	0.4495447390318092	0.66854745
388	Pravica do najvišjega dosegljivega standarda telesnega in duševnega zdravja je izhodišče široke pravne ureditve, vendar – kot smo videli tudi v tem primeru – ne moremo reči, da so odgovori na vsa vprašanja izpeljani do konca in na pravi način. Vprašanje je, ali je to možno. Vsekakor se je treba za to potruditi. Vemo tudi, da se dostopnost do zdravstvenih storitev kaže med drugim v problemu dolgih čakalnih vrst in da je bilo že večkrat dogovorjeno, da se bo sistem čakalnih vrst uredil na pravičen in učinkovit način. Pričakovanja so tu. Implementacija pravno določenih pravic pa je prepogosto prešibka in premalo dognana.	 svoboščina do dvignjen izvedljiv denarna podlaga polten in psihološki dobro počutje je temelj raznovrsten soden razvrstitev, vendar – kot smo zaznati tudi v tem slika – ne znati izustiti, da so protiudarec na vsa če izveden do kotiček in na ravno pravšnji modus. tema je, ali je to morebiten. Vsekakor se počutiti se treba za to potruditi. znati tudi, da se dosegljivost do terapevtski usluga odražati med nadomesten v enačba dolgotrajen čakalnih zvrst in da je bilo že večkrat pravnomočen, da se bo struktura čakalnih kača organizirati na pošten in uporaben pot. up počivati tu. izvedba pravno opredeljen zadoščenje pa je prepogosto prešibka in premalo dognana.	0.7729758501052857	0.4851063829787234	0.4805164714425606	0.59797585
389	Prav pa je, da na tem mestu omenim še vedno bolj razvito in organizirano civilnodružbeno iniciativo in kulturo, ki ravno na področju zdravstva vstopa v sistem kot pomembna alternativa in dejavnik, ki ustvarja močno vez med medicino in bolniki. Če sem ravnokar govoril o kritičnem razmisleku glede kakovosti naših javnih razprav, pa je treba poudariti pomen in velik potencial, ki ga imata civilnodružbeno organiziranje in ustvarjanje potrebnega civilnodružbenega pritiska za kompetentno, celovito in sistematično obravnavo vseh vprašanj javnega zdravja. Civilnodružbene iniciative se samoorganizirajo z namenom, da bi zagotovile ustrezen prenos znanja ter odgovornosti za preventivo, odgovornosti za odkrivanje in seveda odgovornosti za zdravje. Civilna iniciativnost je v teh razmerjih kritičen dejavnik, kakor tudi dejavnik potrebne tolerance, ki mnogokrat amortizira nepotrebno nasilje nad stroko ter uravnoteži nesporazume s prenosom znanja in zdravstvene kulture.	 Prav pa je, da na tem štartna črta vplesti še vedno bolj sofisticiran in pripravljen civilnodružbeno pobuda in poljščina, ki ravno na torišče zdravstveno varstvo vstopa v aparat kot vpliven druga možnost in element, ki slikati poln zveza med amulet in pacient. Če sem ravnokar imeti predavanje o napadalen preudarek glede kvaliteta naših javnega značaja ostra diskusija, pa pomeniti treba naglasiti signifikacija in v velikem obsegu zmožnost, ki ga šteti civilnodružbeno organizacija in kreiranje nujen civilnodružbenega stres za sposoben, celosten in načrten obdelava vseh enigma skupen dobro počutje. Civilnodružbene pobuda se samoorganizirajo z naklep, da bi priseči zadovoljiv transmisija veščina ter krivda za prevencija, obveznost za iskanje in seveda teža za dobro počutje. nevojaški proaktivnost je v teh avantura pereč faktor, kakor tudi faktor nujen strpnost, ki mnogokrat odpisati vrednost opredmetenih osnovnih sredstev pogrešljiv pretepi nad dejavnost ter stabilizirati spor s transfer spretnost in terapevtski kmetijski pridelek.	0.7826791286468506	0.4336569579288026	0.4188629513093131	0.6076791
390	Zatem se je srečal s predstavniki Italijanske samoupravne narodne skupnosti Občine Izola, ki so mu predstavili položaj pripadnikov italijanske skupnosti na Obali in ga opozorili na nekatere probleme, s katerimi se srečujejo v praksi.	 Zatem se je trčiti na s zastopnik Italijanske avtonomen narodnosten zveza magistrat Izola, ki so mu opisati pozicija učenec italijanske verniki na Obali in ga usmeriti pozornost na nekatere problemi, s katerimi se srečujejo v dejavnost.	0.8370468497276307	0.5714285714285715	0.5471845554343954	0.66204685
391	Menim, da zlasti primarni zdravstveni dejavnosti in zdravstvenim domovom. V svetu smo se predstavljali in ponašali z organizacijo osnovnega zdravstvenega varstva. Zdravstveni dom je bil ena od najbolj referenčnih oblik organizacije zdravstvenega varstva na primarni ravni. Ponujal je prvi stik z bolniki in tudi z ostalimi, opravljal pomembne preventivne funkcije, ozaveščal ljudi o zdravem življenjskem slogu in podobno. Zdravstveni domovi bi morali vse to ponujati tudi v prihodnje.	 misliti si, da zlasti atavističen terapevtski prostočasna aktivnost in terapevtski domovina. V vsemirje smo se ponazarjati in ponašali z režiranje radikalen terapevtski patronat. terapevtski kvartir je bil ena od najbolj izhodiščen forma sestava terapevtski zaščita na osnoven vzravnan. prodajati je krsten šiv z pacient in tudi z preostal, čenčati velik profilaktičen položaj, ozaveščal gola opica o preprost sproščen jezik in podobno. terapevtski zavetišče bi biti potrebno vse to prodajati tudi v bodoči.	0.7265620708465577	0.39743589743589747	0.37820585696773973	0.5515621
392	To je povsem razumljivo. Življenje v večjih mestih je razmeroma samotno, povezanosti med ljudmi ni veliko. Tudi zdravnik ne izstopa iz tega povprečja, njegovi pacienti niso iz neposredne in bližnje okolice, ampak so razpršeni po vsem mestu. Poleg tega njegova ambulanta ni obenem stičišče drugih interesov, kot to velja za manjše kraje. Zaradi vsega tega je v mestu težko zbrati zadostno število glasov, ki bi dali prednost določenemu zdravniku. V manjšem mestu pa je to vsekakor mogoče.	 To je povsem logičen. akcija v večji prostor je razmeroma odročen, kolektivnost med dečko valjati se naokrog veliko. Tudi lečnik ne briljirati iz tega standard, njegovi bolnik niso iz agresiven in od blizu bližina, ampak so razširjen daleč naokrog po vsem kraj. Poleg tega njegova dispanzer ni obenem stično mesto drugo zanimanje, kot to veliko pomeniti za premajhen lokacija. Zaradi vsega tega tolči v štartna črta moreč osredotočiti dovoljšen številka ime, ki bi podeliti privilegij imenovan lečnik. V omejen štartna črta pa je to vsekakor možen.	0.778092908859253	0.44919786096256686	0.41433440529962146	0.6030929
