Komisija za odnose s Slovenci v zamejstvu in po svetu se je seznanila tudi s poročilom o delovanju revije Moja Slovenija in poročilom vladnega urada za Slovence v zamejstvu in po svetu o razdelitvi sredstev v letu 2007. Revija za izseljence Moja Slovenija izhaja od januarja 2006. Je brezplačna in izhaja v 3.200 izvodih, njena distribucija pa poteka prek posameznih društev in diplomatsko-konzularnih predstavništev. Nanjo se je mogoče naročiti tudi individualno, vendar je treba plačati stroške poštnine in manipulativne stroške, ki skupaj znesejo 63 evrov, je med predstavitvijo poročila o delovanju revije dejal Edvard Vrtačnik, direktor založbe Otroci, ki revijo izdaja. Državni sekretar Zorko Pelikan je presodil, da je urad z revijo in izdajateljem zadovoljen, da je revija precej napredovala, lahko pa se stvari še izboljšajo. Komisija za odnose s Slovenci v zamejstvu in po svetu pa je v zvezi z izdajanjem te revije predlagala analizo distribucije revije in skupaj	Komisija za odnose s Slovenci v zamejstvu in po svetu se je seznanila tudi s poročilom o delovanju revije Moja Slovenija in poročilom Urada Vlade RS za Slovence v zamejstvu in po svetu o delitvi sredstev v letu 2007. Revija Moja Slovenija za izseljence izhaja od januarja 2006. Revija je brezplačna in izhaja v 3.200 izvodih, njena distribucija pa poteka prek posameznih društev ter diplomatskih in konzularnih predstavništev. Lahko se naroči tudi individualno, vendar je treba plačati stroške poštnine in manipulativne stroške, ki skupaj znašajo 63 EUR. Direktor založbe Edvard Vrtačnik je ob predstavitvi poročila o delovanju revije povedal, da je pisarna po oceni državnega sekretarja Zorka Pelikana zadovoljna z revijo in njenim založnikom, da pa je še vedno mogoče izboljšati analizo revije in njeno distribucijo v svetu.
V občinski dvorani v Ronkah je bilo 5. marca zelo slovesno, saj je tamkajšnje domače klekljarsko društvo slavilo svojo 20-letnico. Ob tej priložnosti so članice društva v dvorani predstavile razstavo čipk in druge domače obrti. Istega dne je dvajsetletnico slavilo tudi glasilo Jadro, ki ga skrbno pripravlja inž. Karlo Mučič, letošnjo jubilejno številko pa je lektorirala prof. Rudica Požar. Prireditve ob jubileju se je udeležila podžupanja Marina Cuzzi in lep večer se je začel z uvodnim nastopom mladega kitarista, potem pa je navzoče nagovoril inž. Mučič. Večer sta s pesniško besedo obogatila domača pesnika Lilijana in Almerigo Visintin.	5. marca je bila v Mestni dvorani v Ronkah zelo svečana, saj je domače klekljarsko društvo praznovalo svojo 20. obletnico. Ob tej priložnosti so člani društva v dvorani predstavili razstavo čipk in drugih domačih obrti. Istega dne je 20. obletnico obeležilo tudi glasilo Jadro, ki ga skrbno pripravlja inž. Karlo Mučič, letošnjo jubilejno številko je uredila profesorica Rudica Požar. Jubilejne prireditve se je udeležila podžupanja Marina Cuzzi, lep večer pa se je začel z uvodnim nastopom mladega kitarista, nato pa je v večernih urah nagovoril prisotne. Mučič.
Predstavniki Čada in Sudana s podpisom vnovičnega mirovnega sporazuma – že šestega v zadnjih petih letih – nameravajo zajeziti krvavo nasilje, ki že vse predolgo razjeda regijo. A obeti za prihodnost so še vedno vse prej kot optimistični. 	S podpisom obnovljenega mirovnega sporazuma - šestega v zadnjih petih letih - želijo predstavniki Čada in Sudana zaustaviti krvavo nasilje, ki že predolgo pustoši po regiji, vendar so obeti za prihodnost še vedno daleč od optimističnih.
Na Mednarodni vesoljski postaji (ISS) se je začelo prvo opravilo posadke ameriškega vesoljskega plovila Endeavour v vesolju. Vesoljca Rick Linnehan in Garrett Reisman naj bi v skupno šesturnem opravilu namestila prvi del japonskega laboratorija Kibo. V vesoljskem laboratoriju Kibo naj bi v prihodnjih letih opravili okoli 100 poskusov, med drugim o razvoju zdravil za zdravljenje alergij. Vesoljsko plovilo Atlantis je na ISS pripeljalo evropski laboratorij Columbus.	Na Mednarodni vesoljski postaji (MVP) se je začela prva misija posadke ameriškega vesoljskega raketoplana Endeavour. Vesoljca Rick Linnehan in Garrett Reisman naj bi v skupno šest urno misijo namestila prvi del japonskega laboratorija Kibo. V prihodnjih letih naj bi vesoljski laboratorij Kibo izvedel okoli 100 poskusov, med drugim tudi razvoj zdravil za zdravljenje alergij.
Prvi trije meseci so bili ključni na področju kmetijstva, saj smo prioritetne stvari skoraj končali. Soglasno smo sprejeli, kar je velik dosežek v EU, sklepe Sveta EU glede ocenjevalnega pregleda reforme skupne kmetijske politike. S tem smo dali komisiji jasne usmeritve za pripravo zakonodajnih aktov, ki bodo predvidoma že prihodnje leto prinesli v evropsko kmetijsko politiko določene prilagoditve na nove razmere na trgu. Poleg tega smo sprejeli uredbo o možnosti 2-odstotnega povečanja mlečnih kvot, januarja pa nekatere poenostavitve izvajanja navzkrižne skladnosti in podaljšanje prehodnega obdobja za uvedbo teh pravil v večini novih držav članic. Zadeve so zelo dobro potekale, zdaj bo več dela namenjenega fitosanitarnim zadevam, novi uredbi o pesticidih, tudi veterini, predvsem ribištvu. Kot predsedujoča država se moramo ukvarjati tudi s tem, čeprav je naše ribištvo skromno. Junija bomo tako poskušali sprejeti politični dogovor o uredbi o preprečevanju nezakonitega, neprijavljenega in nenadzorovanega ribolova. Predvidenih je še precej neformalnih sestankov	Prvi trije meseci so bili ključni na področju kmetijstva, saj smo skoraj končali prednostno delo. Soglasno smo sprejeli, kar je velik dosežek v EU, sklepe Sveta EU o evalvacijskem pregledu reforme skupne kmetijske politike. S tem smo Komisiji dali jasne smernice za pripravo zakonodajnih aktov, za katere se pričakuje, da bodo že naslednje leto v evropsko kmetijsko politiko vnesli nekatere prilagoditve novim razmeram na trgu. poleg tega smo sprejeli uredbo o možnosti 2-odstotnega povečanja mlečnih kvot in januarja je šlo nekaj stvari zelo dobro, zdaj pa bo več dela namenjenega fitosanitarnim zadevam, novi uredbi o pesticidih, tudi veterinarski, zlasti ribištvu. Kot predsedujoča država se moramo s tem ukvarjati tudi mi, čeprav je naš ribolov skromen. Junija bomo poskušali doseči politični sporazum o uredbi o preprečevanju nezakonitega, neprijavljenega in nenadzorovanega ribolova.
Najbolj pomembna pa je Lampetova politična in gospodarska dejavnost. V kranjskem deželnem zboru je od leta 1908 zastopal kmečke občine Trebnje, Višnja Gora, Žužemberk, Mokronog, Litija in Radeče. Bil je deželni odbornik, namestnik kranjskega deželnega glavarja (od leta 1908 sprva dr. Frana pl. Šukljeta, po letu 1912 pa dr. Ivana Šušteršiča) in član vrste organizacij in ustanov. Lampe je zaslužen tudi za preoblikovanje zakonodaje, ki naj bi olajšala gradnjo elektrarn, posebno prve na Završnici pri Žirovnici, ki je bila dograjena leta 1914. Zaslužen je bil tudi za resolucijo o vodni preskrbi Suhe krajine in za državno pomoč pri novogradnjah. Svojo besedo je zastavil tudi za saniranje deželnih financ. Pomemben je bil tudi njegov predlog, naj se v Ljubljani ustanovi deželna klavnica in mesnica.	Najbolj pomembno je Lampetovo politično in gospodarsko delovanje. V kranjskem deželnem zboru je od leta 1908 zastopal kmetijske občine Trebnje, Višnja Gora, Žužemberk, Mokronog, Litija in Radeče. Od leta 1908 je bil član deželnega sveta, poslanec kranjskega deželnega glavarja (od 1908 dalje dr. Frana pl.) Šuklje, po letu 1912 pa dr. Ivan Šušteršič ter član številnih organizacij in institucij. Lampe je odgovoren tudi za reformo zakonodaje, ki bi olajšala gradnjo elektrarn, še posebej prve v Završnici pri Žirovnici, ki je bila dokončana leta 1914. Odgovoren je bil tudi za resolucijo o oskrbi s suhimi vodami in za državno pomoč pri novogradnjah. Podal je tudi pomemben predlog za financiranje sanacij.
Neprestano je potoval na Dunaj, kjer je kot vsestransko razgledan politik slovel tudi kot govornik. Ob razdoru v SLS na Šušteršičevo in Krekovo strujo se je pridružil prvemu in mu sledil v avstrijski orientaciji. Zaradi razhajanj s knezoškofom Jegličem glede jugoslovanske politične orientacije in podpore dr. Šušteršiču je dr. Evgen Lampe leta 1917 pri škofu padel v nemilost.	Neprestano je potoval na Dunaj, kjer je bil znan tudi kot govorec dobro podkovanega politika. Ob ločitvi od SLS na Šušteršičevo in Krekovo se je pridružil prvi in mu sledil v avstrijski orientaciji. Zaradi razhajanj s knezo-nadškofom Jegličem glede jugoslovanske politične usmeritve in podpore dr. Šušteršiča je dr. Evgen Lampe leta 1917 padel v nemilost pri škofu.
Ob prevratu se je umaknil na Dunaj, po vrnitvi v Ljubljano v začetku decembra 1918 pa se je prehladil in dobil gripo. Ker ga je že prej slabila bolezen ledvic, je hitro podlegel. Stolni kanonik msgr. dr. Evgen Lampe je umrl v 45. letu starosti 16. decembra 1918 v stolnem župnišču in bil pokopan 18. decembra na Žalah. Vso raznolikost njegove dejavnosti odstirajo Dnevniški zapiski, ki jih je zapisoval v letih 1898–1917.	Po vrnitvi v Ljubljano v začetku decembra 1918 se je prehladil in dobil gripo. Ker je bil že oslabljen zaradi bolezni ledvic, je hitro podlegel. Kanon msgr. Dr. Evgen Lampe je umrl pri 45 letih 16. decembra 1918 v stolničnem župnišču in je bil 18. decembra pokopan v Žalah. Vsa raznolikost njegovega delovanja se razkriva v Dnevnikovih zapisih, ki jih je vodil v letih 1898-1917.
Založba kaset in plošč RTV Slovenija skrbi za izdajo nosilcev zvoka, večinoma zgoščenk, na katerih so vse zvrsti glasbe. Pred kratkim so predstavili svojo bogato bero iz zadnjega leta: od klasike do otroških pesmic.	Založba RTV Slovenija skrbi za izdajanje zvočnih posnetkov, večinoma zgoščenk z vsemi vrstami glasbe, pred kratkim pa so se predstavili s svojim bogatim branjem zadnjega letnika: od klasike do otroških pesmi.
Trio Slavko Osterc, ki ga sestavljajo glasbeniki Liza Hawlina Prešiček (flavta), Simon Krečič (klavir) in Dejan Prešiček (saksofon), je bil ustanovljen leta 2003 na pobudo Dejana Prešička. Trio se v svojem kratkem obstoju ponaša z vrsto nastopov doma in na tujem. Leta 2005 so izdali prvo zgoščenko. Na zadnji zgoščenki (zbirka Klasika) so dela štirih skladateljev: Michael Webster (Karmen rapsodija na temah Carmen G. Bizeta), Charles Koechlin (Epitaphe de Jean Harlow), Claude Debussy (Prelude a l'après midi d'un faune), Johannes Brahms (Madžarski plesi in suite št. 1).	Slavko Osterc Trio, ki ga sestavljajo glasbeniki Liza Hawlina Prešiček (flavta), Simon Krečič (klavir) in Dejan Prešiček (saksofon), je bil ustanovljen leta 2003 na pobudo Dejana Prešička. Trio se v svojem kratkem obstoju ponaša s serijo nastopov doma in v tujini. Leta 2005 je izšla prva zgoščenka (zbirka Klasika) z deli štirih skladateljev Michaela Websterja (Karmen Rhapsody na teme Carmen G. Bizeta), Charlesa Koechlina (Epitaphe de Jean Harlow), Clauda Debussyja (Plude a Hungarian 'après midi' un faune),
Prvi veliki trenutek v slovenski zgodovini, ko smo Slovenci dobili nekaj več političnih in narodnostnih pravic, je bil čas Napoleonovih Ilirskih provinc. Tedaj je tudi naše zdajšnje glavno mesto Ljubljana za kratek čas postalo glavno mesto večje upravno-politične tvorbe. Pravzaprav je bila tedaj Ljubljana glavno mesto največje upravno-politične tvorbe v svoji zgodovini. Seveda ta čas predsedujemo Evropski uniji, vendar je sedež uprave unije v Bruslju. Za časa Ilirskih provinc pa je bil sedež uprave v Ljubljani. Seveda pa je res, da so bile Ilirske province popolnoma podrejene Napoleonovemu francoskemu cesarstvu in pod nadzorom guvernerja, ki ga je postavil Napoleon osebno. 	Prvi veliki trenutek v slovenski zgodovini, ko so si Slovenci pridobili nekaj političnih in narodnih pravic, je bil čas Napoleonovih Ilirskih provinc. Tedaj je današnja prestolnica Ljubljana za kratek čas postala prestolnica večje upravno-politične delitve. Pravzaprav je bila takrat Ljubljana glavno mesto največje upravno-politične delitve v svoji zgodovini. Seveda je bila takrat Ljubljana glavno mesto Evropske unije, sedež uprave Unije pa je bil v Bruslju. V času Ilirskih provinc je bila Ljubljana sedež uprave. Ilirske province so bile seveda Ilirske pokrajine v celoti podrejene Napoleonu, francoskemu cesarstvu in pod njim so bile vse pod Napoleonovo oblastjo.
Novi guverner Ilirskih provinc je prenesel svoj sedež v Ljubljano in se takoj lotil dela. Njegovo območje je obsegalo sedem provinc. Koroško z glavnim mestom Lienz, Kranjsko z Ljubljano, Istro s sedežem v Trstu, civilno Hrvaško s sedežem v Karlovcu, vojno Hrvaško s sedežem v Senju, Dalmacijo v Zadru ter Dubrovniško-Kotorsko provinco s sedežem v Splitu. Uprava provinc je bila uvedena po francoskem vzorcu, odpravil je predpravice plemstva do upravnih in sodnih funkcij. Pravzaprav je v primeru zasedanja najvišjih funkcij plemstvo popolnoma izrinil in ga nadomestil s plačanimi državnimi uradniki. Izvedel je tudi reformo cerkve in ustanovil dve novi nadškofiji za svoje območje – eno v Ljubljani in eno v Zadru. V upravi je nemščino zamenjala francoščina, velike pristojnosti pa sta pridobili slovenščina in hrvaščina, vsaj na območjih, kjer so bili Slovenci in Hrvati v večini. 	Novi guverner Ilirskih provinc je prestavil svoj sedež v Ljubljano in se takoj lotil dela. Njeno ozemlje je sestavljalo sedem provinc. Koroška z glavnim mestom Lienz, Kranjska z Ljubljano, Istra s sedežem v Trstu, civilna Hrvaška s sedežem v Karlovcu, vojna Hrvaška s sedežem v Senju, Dalmacija v Zadru in dubrovniško-koroška provinca s sedežem v Splitu. Deželna uprava je bila ustanovljena po francoskem vzorcu, ki je odpravila privilegije plemstva na upravnih in sodnih funkcijah. V primeru sestanka najvišjih položajev je bilo plemstvo popolnoma izrinjeno in nadomeščeno s plačanimi državnimi uradniki. Izvedel je tudi reformo cerkve in ustanovil dva nova nadškofa za svoje območje - enega v Ljubljani in enega v Zadru. V veliki francoski upravi je zamenjal najmanj francoske in hrvaške Slovence na področjih, kjer je bilo prisotnih največ Slovencev in Slovencev.
Po zgledu iz domovine je guverner izvedel reforme šolstva in koledarja, merskih enot ter odpravil fevdalne in cerkvene privilegije. Prvič so bile uvedene civilne poroke, uzakonjena je bila enakopravnost Judov in uveden francoski civilni zakonik, Code Napoleon, ki je bil za tiste čase zelo napreden. Reformirano je bilo tudi šolstvo, za kratek čas je bila celo ustanovljena univerza s petimi fakultetami: pravno, filozofsko, teološko, tehniško in medicinsko.	Po zgledu domovine, guverner izvaja izobraževalne in koledar reforme in ukinjene fevdalne in cerkvene privilegije. Prvič, civilne poroke so bile uvedene, enakost Judov je bil sprejet, in francoski civilni zakonik, Code Napoleon, je bila uvedena, ki je bil zelo napreden v svojem dnevu. Izobraževanje je bilo tudi reformirati, in za kratek čas univerza je bila ustanovljena s petimi fakultetami pravni, filozofski, teološka, tehnična, in medicinska.
